,power.jaap_rodenburg_2.prod.obs.kw.geco.h
2024-05-24 19:00:00+00:00,0.24523026315789473
2024-05-24 20:00:00+00:00,0.20986842105263157
2024-05-24 21:00:00+00:00,0.0993421052631579
2024-05-24 22:00:00+00:00,0.134375
2024-05-24 23:00:00+00:00,0.09029605263157894
2024-05-25 00:00:00+00:00,0.03190789473684211
2024-05-25 01:00:00+00:00,0.025164473684210525
2024-05-25 02:00:00+00:00,0.06365131578947368
2024-05-25 03:00:00+00:00,0.05970394736842105
2024-05-25 04:00:00+00:00,0.003947368421052632
2024-05-25 05:00:00+00:00,0.0
2024-05-25 06:00:00+00:00,0.004934210526315789
2024-05-25 07:00:00+00:00,0.004605263157894736
2024-05-25 08:00:00+00:00,0.0037828947368421053
2024-05-25 09:00:00+00:00,0.009210526315789473
2024-05-25 10:00:00+00:00,0.02154605263157895
2024-05-25 11:00:00+00:00,0.03930921052631579
2024-05-25 12:00:00+00:00,0.10411184210526316
2024-05-25 13:00:00+00:00,0.3143092105263158
2024-05-25 14:00:00+00:00,0.11891447368421053
2024-05-25 15:00:00+00:00,0.1868421052631579
2024-05-25 16:00:00+00:00,0.17384868421052632
2024-05-25 17:00:00+00:00,0.115625
2024-05-25 18:00:00+00:00,0.02138157894736842
2024-05-25 19:00:00+00:00,0.006743421052631579
2024-05-25 20:00:00+00:00,0.0
2024-05-25 21:00:00+00:00,0.02236842105263158
2024-05-25 22:00:00+00:00,0.084375
2024-05-25 23:00:00+00:00,0.08453947368421053
2024-05-26 00:00:00+00:00,0.08157894736842106
2024-05-26 01:00:00+00:00,0.13141447368421053
2024-05-26 02:00:00+00:00,0.22105263157894736
2024-05-26 03:00:00+00:00,0.24407894736842106
2024-05-26 04:00:00+00:00,0.2100328947368421
2024-05-26 05:00:00+00:00,0.22582236842105263
2024-05-26 06:00:00+00:00,0.1863486842105263
2024-05-26 07:00:00+00:00,0.10740131578947368
2024-05-26 08:00:00+00:00,0.18470394736842105
2024-05-26 09:00:00+00:00,0.15411184210526316
2024-05-26 10:00:00+00:00,0.07483552631578948
2024-05-26 11:00:00+00:00,0.26611842105263156
2024-05-26 12:00:00+00:00,0.16726973684210528
2024-05-26 13:00:00+00:00,0.02993421052631579
2024-05-26 14:00:00+00:00,0.004769736842105263
2024-05-26 15:00:00+00:00,0.05098684210526316
2024-05-26 16:00:00+00:00,0.1450657894736842
2024-05-26 17:00:00+00:00,0.3225328947368421
2024-05-26 18:00:00+00:00,0.053289473684210525
2024-05-26 19:00:00+00:00,0.048355263157894735
2024-05-26 20:00:00+00:00,0.08996710526315789
2024-05-26 21:00:00+00:00,0.10049342105263158
2024-05-26 22:00:00+00:00,0.11036184210526316
2024-05-26 23:00:00+00:00,0.14786184210526315
2024-05-27 00:00:00+00:00,0.2574013157894737
2024-05-27 01:00:00+00:00,0.3347039473684211
2024-05-27 02:00:00+00:00,0.32203947368421054
2024-05-27 03:00:00+00:00,0.15460526315789475
2024-05-27 04:00:00+00:00,0.19292763157894738
2024-05-27 05:00:00+00:00,0.15592105263157896
2024-05-27 06:00:00+00:00,0.1511513157894737
2024-05-27 07:00:00+00:00,0.18388157894736842
2024-05-27 08:00:00+00:00,0.20065789473684212
2024-05-27 09:00:00+00:00,0.20082236842105264
2024-05-27 10:00:00+00:00,0.2569078947368421
2024-05-27 11:00:00+00:00,0.18355263157894736
2024-05-27 12:00:00+00:00,0.05855263157894737
2024-05-27 13:00:00+00:00,0.06315789473684211
2024-05-27 14:00:00+00:00,0.06381578947368421
2024-05-27 15:00:00+00:00,0.09342105263157895
2024-05-27 16:00:00+00:00,0.021217105263157895
2024-05-27 17:00:00+00:00,0.10394736842105264
2024-05-27 18:00:00+00:00,0.07697368421052632
2024-05-27 19:00:00+00:00,0.04177631578947368
2024-05-27 20:00:00+00:00,0.0
2024-05-27 21:00:00+00:00,0.0
2024-05-27 22:00:00+00:00,0.02730263157894737
2024-05-27 23:00:00+00:00,0.06842105263157895
2024-05-28 00:00:00+00:00,0.134375
2024-05-28 01:00:00+00:00,0.08289473684210526
2024-05-28 02:00:00+00:00,0.16792763157894736
2024-05-28 03:00:00+00:00,0.1606907894736842
2024-05-28 04:00:00+00:00,0.15197368421052632
2024-05-28 05:00:00+00:00,0.16447368421052633
2024-05-28 06:00:00+00:00,0.14605263157894738
2024-05-28 07:00:00+00:00,0.12516447368421052
2024-05-28 08:00:00+00:00,0.16365131578947367
2024-05-28 09:00:00+00:00,0.23782894736842106
2024-05-28 10:00:00+00:00,0.2779605263157895
2024-05-28 11:00:00+00:00,0.21595394736842105
2024-05-28 12:00:00+00:00,0.14325657894736843
2024-05-28 13:00:00+00:00,0.1975328947368421
2024-05-28 14:00:00+00:00,0.25032894736842104
2024-05-28 15:00:00+00:00,0.634375
2024-05-28 16:00:00+00:00,0.44342105263157894
2024-05-28 17:00:00+00:00,0.3629934210526316
2024-05-28 18:00:00+00:00,0.34851973684210524
2024-05-28 19:00:00+00:00,0.5761513157894737
2024-05-28 20:00:00+00:00,0.5266447368421052
2024-05-28 21:00:00+00:00,0.687828947368421
2024-05-28 22:00:00+00:00,0.6277960526315789
2024-05-28 23:00:00+00:00,0.6450657894736842
2024-05-29 00:00:00+00:00,0.7098684210526316
2024-05-29 01:00:00+00:00,0.6557565789473684
2024-05-29 02:00:00+00:00,0.5863486842105263
2024-05-29 03:00:00+00:00,0.42697368421052634
2024-05-29 04:00:00+00:00,0.6893092105263158
2024-05-29 05:00:00+00:00,0.7171052631578947
2024-05-29 06:00:00+00:00,0.7175986842105263
2024-05-29 07:00:00+00:00,0.7200657894736842
2024-05-29 08:00:00+00:00,0.515953947368421
2024-05-29 09:00:00+00:00,0.4542763157894737
2024-05-29 10:00:00+00:00,0.3838815789473684
2024-05-29 11:00:00+00:00,0.3360197368421053
2024-05-29 12:00:00+00:00,0.4194078947368421
2024-05-29 13:00:00+00:00,0.40098684210526314
2024-05-29 14:00:00+00:00,0.37203947368421053
2024-05-29 15:00:00+00:00,0.32894736842105265
2024-05-29 16:00:00+00:00,0.2488486842105263
2024-05-29 17:00:00+00:00,0.27072368421052634
2024-05-29 18:00:00+00:00,0.1268092105263158
2024-05-29 19:00:00+00:00,0.10592105263157894
2024-05-29 20:00:00+00:00,0.03881578947368421
2024-05-29 21:00:00+00:00,0.02598684210526316
2024-05-29 22:00:00+00:00,0.01875
2024-05-29 23:00:00+00:00,0.015131578947368421
2024-05-30 00:00:00+00:00,0.026644736842105263
2024-05-30 01:00:00+00:00,0.0027960526315789474
2024-05-30 02:00:00+00:00,0.009210526315789473
2024-05-30 03:00:00+00:00,0.015625
2024-05-30 04:00:00+00:00,0.0021381578947368422
2024-05-30 05:00:00+00:00,0.0059210526315789476
2024-05-30 06:00:00+00:00,0.02763157894736842
2024-05-30 07:00:00+00:00,0.01611842105263158
2024-05-30 08:00:00+00:00,0.03305921052631579
2024-05-30 09:00:00+00:00,0.12088815789473684
2024-05-30 10:00:00+00:00,0.14342105263157895
2024-05-30 11:00:00+00:00,0.22763157894736843
2024-05-30 12:00:00+00:00,0.23404605263157896
2024-05-30 13:00:00+00:00,0.26266447368421053
2024-05-30 14:00:00+00:00,0.45032894736842105
2024-05-30 15:00:00+00:00,0.28404605263157895
2024-05-30 16:00:00+00:00,0.19605263157894737
2024-05-30 17:00:00+00:00,0.14901315789473685
2024-05-30 18:00:00+00:00,0.1611842105263158
2024-05-30 19:00:00+00:00,0.13240131578947367
2024-05-30 20:00:00+00:00,0.0962171052631579
2024-05-30 21:00:00+00:00,0.090625
2024-05-30 22:00:00+00:00,0.09703947368421052
2024-05-30 23:00:00+00:00,0.19210526315789472
2024-05-31 00:00:00+00:00,0.20082236842105264
2024-05-31 01:00:00+00:00,0.16036184210526316
2024-05-31 02:00:00+00:00,0.10970394736842105
2024-05-31 03:00:00+00:00,0.07976973684210527
2024-05-31 04:00:00+00:00,0.04753289473684211
2024-05-31 05:00:00+00:00,0.0
2024-05-31 06:00:00+00:00,0.0
2024-05-31 07:00:00+00:00,0.0
2024-05-31 08:00:00+00:00,0.003125
2024-05-31 09:00:00+00:00,0.03240131578947368
2024-05-31 10:00:00+00:00,0.038157894736842106
2024-05-31 11:00:00+00:00,0.04013157894736842
2024-05-31 12:00:00+00:00,0.1455592105263158
2024-05-31 13:00:00+00:00,0.31957236842105263
2024-05-31 14:00:00+00:00,0.6087171052631579
2024-05-31 15:00:00+00:00,0.812171052631579
2024-05-31 16:00:00+00:00,0.765296052631579
2024-05-31 17:00:00+00:00,0.8598684210526316
2024-05-31 18:00:00+00:00,0.65625
2024-05-31 19:00:00+00:00,0.4519736842105263
2024-05-31 20:00:00+00:00,0.5192434210526315
2024-05-31 21:00:00+00:00,0.3972039473684211
2024-05-31 22:00:00+00:00,0.42220394736842104
2024-05-31 23:00:00+00:00,0.23174342105263157
2024-06-01 00:00:00+00:00,0.6782894736842106
2024-06-01 01:00:00+00:00,0.8332236842105263
2024-06-01 02:00:00+00:00,0.7730263157894737
2024-06-01 03:00:00+00:00,0.8542763157894737
2024-06-01 04:00:00+00:00,0.8565789473684211
2024-06-01 05:00:00+00:00,0.928453947368421
2024-06-01 06:00:00+00:00,0.8922697368421053
2024-06-01 07:00:00+00:00,0.8412828947368421
2024-06-01 08:00:00+00:00,0.7595394736842105
2024-06-01 09:00:00+00:00,0.7037828947368421
2024-06-01 10:00:00+00:00,0.7167763157894737
2024-06-01 11:00:00+00:00,0.6088815789473684
2024-06-01 12:00:00+00:00,0.6631578947368421
2024-06-01 13:00:00+00:00,0.6837171052631579
2024-06-01 14:00:00+00:00,0.709375
2024-06-01 15:00:00+00:00,0.6797697368421053
2024-06-01 16:00:00+00:00,0.7256578947368421
2024-06-01 17:00:00+00:00,0.8485197368421052
2024-06-01 18:00:00+00:00,0.8965460526315789
2024-06-01 19:00:00+00:00,0.8886513157894737
2024-06-01 20:00:00+00:00,0.8978618421052632
2024-06-01 21:00:00+00:00,0.8243421052631579
2024-06-01 22:00:00+00:00,0.7901315789473684
2024-06-01 23:00:00+00:00,0.7730263157894737
2024-06-02 00:00:00+00:00,0.6796052631578947
2024-06-02 01:00:00+00:00,0.6330592105263158
2024-06-02 02:00:00+00:00,0.3600328947368421
2024-06-02 03:00:00+00:00,0.31513157894736843
2024-06-02 04:00:00+00:00,0.3023026315789474
2024-06-02 05:00:00+00:00,0.3113486842105263
2024-06-02 06:00:00+00:00,0.40345394736842105
2024-06-02 07:00:00+00:00,0.45164473684210527
2024-06-02 08:00:00+00:00,0.44375
2024-06-02 09:00:00+00:00,0.3136513157894737
2024-06-02 10:00:00+00:00,0.2588815789473684
2024-06-02 11:00:00+00:00,0.2957236842105263
2024-06-02 12:00:00+00:00,0.2981907894736842
2024-06-02 13:00:00+00:00,0.2689144736842105
2024-06-02 14:00:00+00:00,0.24786184210526316
2024-06-02 15:00:00+00:00,0.2792763157894737
2024-06-02 16:00:00+00:00,0.26726973684210525
2024-06-02 17:00:00+00:00,0.2087171052631579
2024-06-02 18:00:00+00:00,0.18355263157894736
2024-06-02 19:00:00+00:00,0.21546052631578946
2024-06-02 20:00:00+00:00,0.09605263157894736
2024-06-02 21:00:00+00:00,0.07039473684210526
2024-06-02 22:00:00+00:00,0.05575657894736842
2024-06-02 23:00:00+00:00,0.05263157894736842
2024-06-03 00:00:00+00:00,0.1455592105263158
2024-06-03 01:00:00+00:00,0.11118421052631579
2024-06-03 02:00:00+00:00,0.061019736842105265
2024-06-03 03:00:00+00:00,0.037664473684210525
2024-06-03 04:00:00+00:00,0.03075657894736842
2024-06-03 05:00:00+00:00,0.014473684210526316
2024-06-03 06:00:00+00:00,0.011842105263157895
2024-06-03 07:00:00+00:00,0.0
2024-06-03 08:00:00+00:00,0.0
2024-06-03 09:00:00+00:00,0.002302631578947368
2024-06-03 10:00:00+00:00,0.004934210526315789
2024-06-03 11:00:00+00:00,0.016776315789473684
2024-06-03 12:00:00+00:00,0.010361842105263157
2024-06-03 13:00:00+00:00,0.03125
2024-06-03 14:00:00+00:00,0.019078947368421053
2024-06-03 15:00:00+00:00,0.039473684210526314
2024-06-03 16:00:00+00:00,0.019407894736842107
2024-06-03 17:00:00+00:00,0.01924342105263158
2024-06-03 18:00:00+00:00,0.07319078947368421
2024-06-03 19:00:00+00:00,0.02598684210526316
2024-06-03 20:00:00+00:00,0.001644736842105263
2024-06-03 21:00:00+00:00,0.0
2024-06-03 22:00:00+00:00,0.004934210526315789
2024-06-03 23:00:00+00:00,0.006414473684210526
2024-06-04 00:00:00+00:00,0.0
2024-06-04 01:00:00+00:00,0.0
2024-06-04 02:00:00+00:00,0.0
2024-06-04 03:00:00+00:00,0.0001644736842105263
2024-06-04 04:00:00+00:00,0.0018092105263157895
2024-06-04 05:00:00+00:00,0.022203947368421052
2024-06-04 06:00:00+00:00,0.03536184210526316
2024-06-04 07:00:00+00:00,0.06710526315789474
2024-06-04 08:00:00+00:00,0.16282894736842105
2024-06-04 09:00:00+00:00,0.16611842105263158
2024-06-04 10:00:00+00:00,0.20592105263157895
2024-06-04 11:00:00+00:00,0.3100328947368421
2024-06-04 12:00:00+00:00,0.26595394736842104
2024-06-04 13:00:00+00:00,0.22582236842105263
2024-06-04 14:00:00+00:00,0.39276315789473687
2024-06-04 15:00:00+00:00,0.5552631578947368
2024-06-04 16:00:00+00:00,0.43470394736842105
2024-06-04 17:00:00+00:00,0.44473684210526315
2024-06-04 18:00:00+00:00,0.2488486842105263
2024-06-04 19:00:00+00:00,0.19539473684210526
2024-06-04 20:00:00+00:00,0.4105263157894737
2024-06-04 21:00:00+00:00,0.7483552631578947
2024-06-04 22:00:00+00:00,0.46578947368421053
2024-06-04 23:00:00+00:00,0.5902960526315789
2024-06-05 00:00:00+00:00,0.5697368421052632
2024-06-05 01:00:00+00:00,0.240625
2024-06-05 02:00:00+00:00,0.075
2024-06-05 03:00:00+00:00,0.061677631578947366
2024-06-05 04:00:00+00:00,0.0912828947368421
2024-06-05 05:00:00+00:00,0.17993421052631578
2024-06-05 06:00:00+00:00,0.2361842105263158
2024-06-05 07:00:00+00:00,0.20707236842105264
2024-06-05 08:00:00+00:00,0.24013157894736842
2024-06-05 09:00:00+00:00,0.2026315789473684
2024-06-05 10:00:00+00:00,0.20279605263157896
2024-06-05 11:00:00+00:00,0.26825657894736843
2024-06-05 12:00:00+00:00,0.3274671052631579
2024-06-05 13:00:00+00:00,0.35411184210526314
2024-06-05 14:00:00+00:00,0.30082236842105264
2024-06-05 15:00:00+00:00,0.29161184210526314
2024-06-05 16:00:00+00:00,0.16611842105263158
2024-06-05 17:00:00+00:00,0.15016447368421051
2024-06-05 18:00:00+00:00,0.14259868421052632
2024-06-05 19:00:00+00:00,0.1356907894736842
2024-06-05 20:00:00+00:00,0.10444078947368421
2024-06-05 21:00:00+00:00,0.04917763157894737
2024-06-05 22:00:00+00:00,0.038157894736842106
2024-06-05 23:00:00+00:00,0.07368421052631578
2024-06-06 00:00:00+00:00,0.11825657894736842
2024-06-06 01:00:00+00:00,0.15263157894736842
2024-06-06 02:00:00+00:00,0.184375
2024-06-06 03:00:00+00:00,0.24769736842105264
2024-06-06 04:00:00+00:00,0.2613486842105263
2024-06-06 05:00:00+00:00,0.24424342105263158
2024-06-06 06:00:00+00:00,0.15641447368421052
2024-06-06 07:00:00+00:00,0.10740131578947368
2024-06-06 08:00:00+00:00,0.11792763157894737
2024-06-06 09:00:00+00:00,0.15164473684210528
2024-06-06 10:00:00+00:00,0.12450657894736843
2024-06-06 11:00:00+00:00,0.1069078947368421
2024-06-06 12:00:00+00:00,0.08125
2024-06-06 13:00:00+00:00,0.07730263157894737
2024-06-06 14:00:00+00:00,0.12976973684210527
2024-06-06 15:00:00+00:00,0.14095394736842104
2024-06-06 16:00:00+00:00,0.11381578947368422
2024-06-06 17:00:00+00:00,0.1557565789473684
2024-06-06 18:00:00+00:00,0.05707236842105263
2024-06-06 19:00:00+00:00,0.03585526315789474
2024-06-06 20:00:00+00:00,0.0
2024-06-06 21:00:00+00:00,0.0
2024-06-06 22:00:00+00:00,0.0
2024-06-06 23:00:00+00:00,0.0
2024-06-07 00:00:00+00:00,0.000493421052631579
2024-06-07 01:00:00+00:00,0.018914473684210526
2024-06-07 02:00:00+00:00,0.06957236842105263
2024-06-07 03:00:00+00:00,0.12286184210526316
2024-06-07 04:00:00+00:00,0.2082236842105263
2024-06-07 05:00:00+00:00,0.22335526315789472
2024-06-07 06:00:00+00:00,0.19917763157894736
2024-06-07 07:00:00+00:00,0.16578947368421051
2024-06-07 08:00:00+00:00,0.12516447368421052
2024-06-07 09:00:00+00:00,0.19539473684210526
2024-06-07 10:00:00+00:00,0.20657894736842106
2024-06-07 11:00:00+00:00,0.240625
2024-06-07 12:00:00+00:00,0.5
2024-06-07 13:00:00+00:00,0.2944078947368421
2024-06-07 14:00:00+00:00,0.2225328947368421
2024-06-07 15:00:00+00:00,0.24802631578947368
2024-06-07 16:00:00+00:00,0.22532894736842105
2024-06-07 17:00:00+00:00,0.22697368421052633
2024-06-07 18:00:00+00:00,0.115625
2024-06-07 19:00:00+00:00,0.05493421052631579
2024-06-07 20:00:00+00:00,0.053289473684210525
2024-06-07 21:00:00+00:00,0.07779605263157895
2024-06-07 22:00:00+00:00,0.1368421052631579
2024-06-07 23:00:00+00:00,0.2125
2024-06-08 00:00:00+00:00,0.26348684210526313
2024-06-08 01:00:00+00:00,0.27828947368421053
2024-06-08 02:00:00+00:00,0.29736842105263156
2024-06-08 03:00:00+00:00,0.3026315789473684
2024-06-08 04:00:00+00:00,0.33157894736842103
2024-06-08 05:00:00+00:00,0.3383223684210526
2024-06-08 06:00:00+00:00,0.21282894736842106
2024-06-08 07:00:00+00:00,0.18174342105263158
2024-06-08 08:00:00+00:00,0.14473684210526316
2024-06-08 09:00:00+00:00,0.21480263157894736
2024-06-08 10:00:00+00:00,0.10049342105263158
2024-06-08 11:00:00+00:00,0.2856907894736842
2024-06-08 12:00:00+00:00,0.3450657894736842
2024-06-08 13:00:00+00:00,0.39013157894736844
2024-06-08 14:00:00+00:00,0.4141447368421053
2024-06-08 15:00:00+00:00,0.39342105263157895
2024-06-08 16:00:00+00:00,0.2912828947368421
2024-06-08 17:00:00+00:00,0.1567434210526316
2024-06-08 18:00:00+00:00,0.17615131578947368
2024-06-08 19:00:00+00:00,0.20773026315789472
2024-06-08 20:00:00+00:00,0.11069078947368421
2024-06-08 21:00:00+00:00,0.06282894736842105
2024-06-08 22:00:00+00:00,0.02730263157894737
2024-06-08 23:00:00+00:00,0.06513157894736842
2024-06-09 00:00:00+00:00,0.1162828947368421
2024-06-09 01:00:00+00:00,0.11611842105263158
2024-06-09 02:00:00+00:00,0.18552631578947368
2024-06-09 03:00:00+00:00,0.228125
2024-06-09 04:00:00+00:00,0.17911184210526315
2024-06-09 05:00:00+00:00,0.1149671052631579
2024-06-09 06:00:00+00:00,0.13585526315789473
2024-06-09 07:00:00+00:00,0.29967105263157895
2024-06-09 08:00:00+00:00,0.346875
2024-06-09 09:00:00+00:00,0.25032894736842104
2024-06-09 10:00:00+00:00,0.4625
2024-06-09 11:00:00+00:00,0.6960526315789474
2024-06-09 12:00:00+00:00,0.7893092105263158
2024-06-09 13:00:00+00:00,0.4761513157894737
2024-06-09 14:00:00+00:00,0.475
2024-06-09 15:00:00+00:00,0.45263157894736844
2024-06-09 16:00:00+00:00,0.28536184210526316
2024-06-09 17:00:00+00:00,0.31167763157894735
2024-06-09 18:00:00+00:00,0.39555921052631576
2024-06-09 19:00:00+00:00,0.20592105263157895
2024-06-09 20:00:00+00:00,0.16332236842105263
2024-06-09 21:00:00+00:00,0.15493421052631579
2024-06-09 22:00:00+00:00,0.10230263157894737
2024-06-09 23:00:00+00:00,0.09243421052631579
2024-06-10 00:00:00+00:00,0.04177631578947368
2024-06-10 01:00:00+00:00,0.02088815789473684
2024-06-10 02:00:00+00:00,0.0014802631578947369
2024-06-10 03:00:00+00:00,0.0
2024-06-10 04:00:00+00:00,0.01381578947368421
2024-06-10 05:00:00+00:00,0.06529605263157895
2024-06-10 06:00:00+00:00,0.134375
2024-06-10 07:00:00+00:00,0.15378289473684212
2024-06-10 08:00:00+00:00,0.221875
2024-06-10 09:00:00+00:00,0.24967105263157896
2024-06-10 10:00:00+00:00,0.2814144736842105
2024-06-10 11:00:00+00:00,0.19523026315789474
2024-06-10 12:00:00+00:00,0.3046052631578947
2024-06-10 13:00:00+00:00,0.16776315789473684
2024-06-10 14:00:00+00:00,0.49391447368421054
2024-06-10 15:00:00+00:00,0.9819078947368421
2024-06-10 16:00:00+00:00,0.9726973684210526
2024-06-10 17:00:00+00:00,0.8889802631578947
2024-06-10 18:00:00+00:00,0.6407894736842106
2024-06-10 19:00:00+00:00,0.540296052631579
2024-06-10 20:00:00+00:00,0.6690789473684211
2024-06-10 21:00:00+00:00,0.2625
2024-06-10 22:00:00+00:00,0.3144736842105263
2024-06-10 23:00:00+00:00,0.36529605263157894
2024-06-11 00:00:00+00:00,0.35657894736842105
2024-06-11 01:00:00+00:00,0.4319078947368421
2024-06-11 02:00:00+00:00,0.2513157894736842
2024-06-11 03:00:00+00:00,0.27483552631578945
2024-06-11 04:00:00+00:00,0.3616776315789474
2024-06-11 05:00:00+00:00,0.17023026315789475
2024-06-11 06:00:00+00:00,0.46875
2024-06-11 07:00:00+00:00,0.40575657894736844
2024-06-11 08:00:00+00:00,0.5116776315789474
2024-06-11 09:00:00+00:00,0.46529605263157897
2024-06-11 10:00:00+00:00,0.36430921052631576
2024-06-11 11:00:00+00:00,0.3667763157894737
2024-06-11 12:00:00+00:00,0.3893092105263158
2024-06-11 13:00:00+00:00,0.27713815789473684
2024-06-11 14:00:00+00:00,0.5208881578947369
2024-06-11 15:00:00+00:00,0.5853618421052632
2024-06-11 16:00:00+00:00,0.4925986842105263
2024-06-11 17:00:00+00:00,0.4180921052631579
2024-06-11 18:00:00+00:00,0.32203947368421054
2024-06-11 19:00:00+00:00,0.2981907894736842
2024-06-11 20:00:00+00:00,0.2
2024-06-11 21:00:00+00:00,0.08782894736842105
2024-06-11 22:00:00+00:00,0.12039473684210526
2024-06-11 23:00:00+00:00,0.014967105263157894
2024-06-12 00:00:00+00:00,0.05131578947368421
2024-06-12 01:00:00+00:00,0.10970394736842105
2024-06-12 02:00:00+00:00,0.15592105263157896
2024-06-12 03:00:00+00:00,0.1944078947368421
2024-06-12 04:00:00+00:00,0.09194078947368421
2024-06-12 05:00:00+00:00,0.1707236842105263
2024-06-12 06:00:00+00:00,0.11381578947368422
2024-06-12 07:00:00+00:00,0.24375
2024-06-12 08:00:00+00:00,0.2850328947368421
2024-06-12 09:00:00+00:00,0.33108552631578947
2024-06-12 10:00:00+00:00,0.41842105263157897
2024-06-12 11:00:00+00:00,0.3190789473684211
2024-06-12 12:00:00+00:00,0.3245065789473684
2024-06-12 13:00:00+00:00,0.4511513157894737
2024-06-12 14:00:00+00:00,0.4004934210526316
2024-06-12 15:00:00+00:00,0.4833881578947368
2024-06-12 16:00:00+00:00,0.44029605263157895
2024-06-12 17:00:00+00:00,0.37549342105263156
2024-06-12 18:00:00+00:00,0.19375
2024-06-12 19:00:00+00:00,0.09802631578947368
2024-06-12 20:00:00+00:00,0.12401315789473684
2024-06-12 21:00:00+00:00,0.11085526315789473
2024-06-12 22:00:00+00:00,0.061677631578947366
2024-06-12 23:00:00+00:00,0.042598684210526316
2024-06-13 00:00:00+00:00,0.028618421052631578
2024-06-13 01:00:00+00:00,0.05789473684210526
2024-06-13 02:00:00+00:00,0.06776315789473684
2024-06-13 03:00:00+00:00,0.12319078947368421
2024-06-13 04:00:00+00:00,0.1824013157894737
2024-06-13 05:00:00+00:00,0.23289473684210527
2024-06-13 06:00:00+00:00,0.31743421052631576
2024-06-13 07:00:00+00:00,0.31858552631578946
2024-06-13 08:00:00+00:00,0.3082236842105263
